UserID	WindowID	Split	ApplicationDate	JobID
458009	7	Test	2012-06-18 20:22:43.213	522928
458009	7	Test	2012-06-26 12:25:58.93	1061259
458009	7	Test	2012-06-18 20:07:32.863	217376
458009	7	Test	2012-06-18 20:19:43.077	1076104
458009	7	Test	2012-06-18 20:09:00.6	396324
458009	7	Test	2012-06-18 20:04:57.027	1026408
458009	7	Test	2012-06-18 20:21:11.94	344790
458009	7	Test	2012-06-18 20:13:12.78	483055
458009	7	Test	2012-06-21 17:41:01.797	82966
458009	7	Test	2012-06-18 20:11:47.977	194860
458009	7	Test	2012-06-18 20:07:25.593	901169
458009	7	Test	2012-06-18 20:23:57.223	448352
458009	7	Test	2012-06-26 13:02:36.54	1061262
458009	7	Test	2012-06-18 20:22:21.3	267616
458009	7	Test	2012-06-21 17:17:47.317	302139
458009	7	Test	2012-06-18 20:20:40.7	498911
458009	7	Test	2012-06-18 20:22:26.277	510016
458009	7	Test	2012-06-21 17:01:43.097	198307
458009	7	Test	2012-06-18 20:15:27.447	782714
458009	7	Test	2012-06-18 20:20:01.713	797016
458009	7	Test	2012-06-26 12:06:49.11	811851
458009	7	Test	2012-06-18 20:23:07.13	679467
458009	7	Test	2012-06-18 20:20:03.107	212988
458009	7	Test	2012-06-18 20:23:06.89	234685
458009	7	Test	2012-06-18 20:15:18.823	144939
458009	7	Test	2012-06-18 20:15:06.833	808482
458009	7	Test	2012-06-21 16:10:34.823	433531
458009	7	Test	2012-06-18 20:22:46.827	194603
458009	7	Test	2012-06-18 20:09:05.833	667908
458278	7	Test	2012-06-21 20:57:23.38	363313
458278	7	Test	2012-06-21 20:51:31.043	479757
458623	7	Test	2012-06-25 09:51:54.893	496239
458623	7	Test	2012-06-26 09:58:26.43	444627
458623	7	Test	2012-06-25 09:51:15.4	813201
461957	7	Test	2012-06-19 14:16:19.057	792900
461957	7	Test	2012-06-13 14:45:21.61	246812
461957	7	Test	2012-06-25 14:25:18.42	1051810
461957	7	Test	2012-06-19 16:45:50.237	177008
461957	7	Test	2012-06-19 15:12:51.623	850343
461957	7	Test	2012-06-13 21:10:30.05	1103311
461957	7	Test	2012-06-25 14:19:00.54	246959
465809	7	Test	2012-05-14 20:19:52.95	224393
465809	7	Test	2012-05-14 20:19:58.513	823901
465809	7	Test	2012-05-14 20:20:35.627	334264
469707	7	Test	2012-06-06 15:02:45.11	460215
469707	7	Test	2012-06-18 12:45:49.453	38305
469707	7	Test	2012-04-18 13:30:22.693	1029851
469707	7	Test	2012-04-18 13:30:22.413	160332
469707	7	Test	2012-05-14 12:32:00.793	1005848
469707	7	Test	2012-05-14 12:33:52.58	6356
469707	7	Test	2012-04-04 13:44:13.58	536211
472471	7	Test	2012-06-12 19:21:33.757	1006659
473852	7	Test	2012-06-25 07:25:02.833	101623
473852	7	Test	2012-06-25 07:26:21.537	877120
485219	7	Test	2012-06-19 11:43:01.077	573298
485219	7	Test	2012-05-18 09:03:05.617	854816
485219	7	Test	2012-05-18 09:03:05.83	819580
485219	7	Test	2012-05-18 09:03:06.087	53645
494880	7	Test	2012-06-10 00:40:33.063	432629
495436	7	Test	2012-06-18 14:27:57.977	639390
495436	7	Test	2012-06-05 08:10:47.69	812590
495436	7	Test	2012-06-18 14:28:25.663	695291
495436	7	Test	2012-06-05 08:09:33.243	1080177
495436	7	Test	2012-06-18 14:28:13.687	612028
495436	7	Test	2012-06-11 16:27:23.437	555689
495436	7	Test	2012-06-18 14:30:53.89	537970
495436	7	Test	2012-06-25 13:27:31.88	344819
495436	7	Test	2012-06-18 14:31:03.803	53771
495436	7	Test	2012-06-25 13:25:46.027	53663
495436	7	Test	2012-06-05 08:12:51.927	181101
495436	7	Test	2012-06-22 11:19:44.973	446137
495436	7	Test	2012-06-22 11:06:25.403	806947
495436	7	Test	2012-06-12 15:02:50.593	326875
495436	7	Test	2012-06-25 13:25:06.773	873155
495436	7	Test	2012-06-12 15:02:52.113	234980
495436	7	Test	2012-06-25 13:25:52.603	684219
495436	7	Test	2012-06-11 16:28:02.027	287229
495436	7	Test	2012-06-21 14:00:58.9	841287
495436	7	Test	2012-06-11 16:28:46.603	83965
495436	7	Test	2012-06-21 14:17:09.55	788693
495436	7	Test	2012-06-21 16:38:52.02	862053
495485	7	Test	2012-06-18 14:59:26.2	997257
495485	7	Test	2012-06-20 23:56:04.797	973028
495485	7	Test	2012-06-25 02:44:25.777	607788
495485	7	Test	2012-06-18 14:50:33.747	182086
495485	7	Test	2012-06-13 03:16:11.723	533993
495485	7	Test	2012-06-18 00:56:49.357	757478
495485	7	Test	2012-06-25 02:52:16.027	682433
495485	7	Test	2012-06-18 00:58:31.573	511437
495485	7	Test	2012-06-20 21:25:37.753	948344
495485	7	Test	2012-06-18 00:56:09.397	703609
495485	7	Test	2012-06-18 01:29:51.687	832861
495485	7	Test	2012-06-18 13:56:18.223	966913
495485	7	Test	2012-06-18 15:03:49.823	285451
495485	7	Test	2012-06-18 15:03:29.607	106542
495485	7	Test	2012-06-18 15:03:10.533	1078654
495485	7	Test	2012-06-18 14:57:37.823	1105997
495485	7	Test	2012-06-23 16:54:13.607	636207
495485	7	Test	2012-06-18 14:52:56.517	1064
495485	7	Test	2012-06-18 01:08:36.26	177152
495485	7	Test	2012-06-22 05:43:37.473	866594
495485	7	Test	2012-06-18 03:42:27.513	451614
495485	7	Test	2012-06-18 00:57:23.22	403015
495485	7	Test	2012-06-20 21:27:00.757	512834
495485	7	Test	2012-06-20 21:27:20.397	635502
495485	7	Test	2012-06-20 23:58:44.39	226418
495485	7	Test	2012-06-20 21:26:27.703	1004487
495485	7	Test	2012-06-18 15:02:20.36	753306
495485	7	Test	2012-06-20 21:24:51.267	301097
495485	7	Test	2012-06-20 10:29:35.83	607789
495485	7	Test	2012-06-18 15:00:08.26	346622
495485	7	Test	2012-06-20 21:26:58.84	287544
497354	7	Test	2012-04-22 23:21:55.007	249737
498738	7	Test	2012-06-26 15:51:28.93	854827
504741	7	Test	2012-06-22 12:34:26.63	1010481
504741	7	Test	2012-06-18 03:43:38.043	1114540
504741	7	Test	2012-06-22 12:46:15.883	698881
506279	7	Test	2012-06-26 10:53:54.217	684254
506279	7	Test	2012-06-26 10:53:24.193	384353
509279	7	Test	2012-06-12 14:36:37.997	899092
509279	7	Test	2012-06-13 11:08:19.27	1075269
509279	7	Test	2012-06-19 14:03:59.663	565765
509279	7	Test	2012-06-13 11:09:33.497	267754
509735	7	Test	2012-04-06 20:57:48.613	1017909
509735	7	Test	2012-05-01 18:23:03.09	468651
509735	7	Test	2012-04-17 20:33:33.763	599599
514277	7	Test	2012-06-22 13:31:32.103	273096
515337	7	Test	2012-06-24 02:26:13	168000
515337	7	Test	2012-06-24 03:08:35.313	100244
515337	7	Test	2012-06-24 03:12:17.227	760320
515337	7	Test	2012-06-24 03:08:47.363	700277
516861	7	Test	2012-06-12 09:44:35.447	900496
516861	7	Test	2012-06-12 09:42:51.063	600746
516861	7	Test	2012-06-07 16:46:43.907	821015
518644	7	Test	2012-06-25 10:10:26.94	447310
518644	7	Test	2012-06-20 10:44:17.48	789255
518644	7	Test	2012-06-11 12:28:37.493	285686
518644	7	Test	2012-06-25 10:14:56.46	850286
518644	7	Test	2012-06-11 12:29:29.197	514898
518644	7	Test	2012-04-16 12:16:24.243	662086
518644	7	Test	2012-04-16 12:16:39.447	61930
523192	7	Test	2012-06-26 16:43:18.317	759928
523192	7	Test	2012-06-26 16:41:46.497	931531
526368	7	Test	2012-06-26 21:46:51.157	1025470
526368	7	Test	2012-06-25 10:46:16.497	150225
526368	7	Test	2012-06-26 21:04:15.333	980433
526368	7	Test	2012-06-25 10:44:25.657	786743
526368	7	Test	2012-06-25 10:43:13.14	458600
526368	7	Test	2012-06-25 10:44:28.427	812701
526368	7	Test	2012-06-25 10:43:00.567	878660
526368	7	Test	2012-06-26 21:08:08.187	158200
526368	7	Test	2012-06-25 10:43:15.76	873302
526368	7	Test	2012-06-25 10:43:41.713	553173
526368	7	Test	2012-06-26 21:00:32.523	739595
528199	7	Test	2012-06-12 18:39:39.067	797047
530271	7	Test	2012-06-22 12:09:58.563	5333
530271	7	Test	2012-06-22 12:50:50.573	384463
530271	7	Test	2012-06-22 12:50:05.5	881182
530271	7	Test	2012-06-22 12:19:48.63	516534
530271	7	Test	2012-06-22 12:13:57.203	521919
530271	7	Test	2012-06-22 12:32:42.91	747148
530271	7	Test	2012-06-22 12:27:59.38	635681
530271	7	Test	2012-06-22 12:06:49.23	852703
530271	7	Test	2012-06-22 12:06:47.617	1006659
530271	7	Test	2012-06-22 12:10:37.887	949894
530271	7	Test	2012-06-22 12:10:54.19	216529
530271	7	Test	2012-06-22 12:14:04.383	177143
530271	7	Test	2012-06-22 12:10:36.34	634146
530271	7	Test	2012-06-22 12:49:50.963	278429
530271	7	Test	2012-06-22 12:45:08.52	822132
530271	7	Test	2012-06-22 12:49:24.57	573232
530271	7	Test	2012-06-22 12:21:08.233	812121
530271	7	Test	2012-06-22 12:49:40.083	950543
530271	7	Test	2012-06-22 12:10:41.21	789255
530271	7	Test	2012-06-22 12:06:41.503	720
530271	7	Test	2012-06-22 12:39:58.963	342451
530271	7	Test	2012-06-22 12:50:51.45	1034194
530271	7	Test	2012-06-22 12:53:18.607	296667
530271	7	Test	2012-06-22 12:08:48.313	259906
530271	7	Test	2012-06-22 12:09:53.263	975746
530271	7	Test	2012-06-22 12:10:15.757	285686
530271	7	Test	2012-06-22 12:11:01.27	703624
530271	7	Test	2012-06-22 12:49:53.227	1090926
530271	7	Test	2012-06-22 12:51:12.597	934397
530271	7	Test	2012-06-22 12:49:31.433	485498
530271	7	Test	2012-06-22 12:32:36.303	71879
530271	7	Test	2012-06-22 12:50:01.997	61939
530732	7	Test	2012-04-02 15:38:13.737	1009592
530732	7	Test	2012-04-16 14:56:57.427	339088
530732	7	Test	2012-04-16 14:56:57.89	465979
530732	7	Test	2012-04-18 11:50:53.753	868740
530732	7	Test	2012-05-01 15:00:20.897	624427
530732	7	Test	2012-05-04 11:32:15.283	765771
530732	7	Test	2012-05-04 11:32:16.063	679467
530732	7	Test	2012-05-14 14:24:00.05	324367
530732	7	Test	2012-05-14 14:23:59.983	794965
530732	7	Test	2012-04-06 11:55:33.003	755167
530732	7	Test	2012-04-18 11:50:53.857	801481
530732	7	Test	2012-04-30 13:27:34.423	301443
530732	7	Test	2012-05-17 11:39:23.927	267616
530732	7	Test	2012-05-18 15:03:53.433	696455
530732	7	Test	2012-05-18 15:07:00.78	601416
536109	7	Test	2012-06-26 23:10:19.427	84788
536109	7	Test	2012-06-07 18:11:07.22	919178
536109	7	Test	2012-06-26 23:22:35.717	825418
536323	7	Test	2012-06-20 10:50:20.017	813644
536323	7	Test	2012-06-26 08:42:39.833	602700
536323	7	Test	2012-06-22 10:45:00.723	245158
536323	7	Test	2012-06-19 10:40:56.09	491400
536323	7	Test	2012-06-22 09:59:24.09	908936
536323	7	Test	2012-06-20 12:20:54.287	756825
537790	7	Test	2012-06-18 09:55:08.58	492204
537790	7	Test	2012-06-18 10:07:22.65	803492
537790	7	Test	2012-06-18 09:54:39.55	398126
537910	7	Test	2012-06-25 18:44:38.767	1011174
537910	7	Test	2012-05-18 10:19:09.437	92087
538224	7	Test	2012-06-25 03:17:19.84	494873
538224	7	Test	2012-06-25 03:19:12.71	1029330
538224	7	Test	2012-06-21 19:43:06.637	580428
538224	7	Test	2012-06-25 03:18:06.607	452467
538224	7	Test	2012-06-21 19:42:06.353	762663
538224	7	Test	2012-06-25 03:17:35.877	631529
538224	7	Test	2012-06-21 19:42:31.66	158152
538224	7	Test	2012-06-25 03:19:29.163	1052720
538224	7	Test	2012-06-20 02:14:07.843	622958
538224	7	Test	2012-06-25 03:34:18.14	656360
538224	7	Test	2012-06-20 02:14:08.65	316633
538224	7	Test	2012-06-25 03:17:42.583	877333
538224	7	Test	2012-06-25 03:33:32.81	462787
538224	7	Test	2012-06-25 03:18:06.373	489169
538224	7	Test	2012-06-20 02:14:08.127	381907
538224	7	Test	2012-06-21 19:42:55.887	192249
539454	7	Test	2012-06-12 20:08:45.18	798108
539454	7	Test	2012-06-12 19:51:08.847	457829
539454	7	Test	2012-06-12 20:10:42.65	638805
540418	7	Test	2012-06-26 23:27:58.447	598210
540418	7	Test	2012-06-26 23:26:50.917	374869
540418	7	Test	2012-06-26 23:27:15.463	909762
540418	7	Test	2012-06-26 23:26:22.013	274778
540418	7	Test	2012-06-26 23:28:21.423	134526
540418	7	Test	2012-06-26 23:26:58.683	396322
540418	7	Test	2012-06-26 23:26:56.803	654235
540418	7	Test	2012-06-26 23:27:22.02	1091834
540418	7	Test	2012-06-26 23:27:44.633	813196
540418	7	Test	2012-06-26 23:26:15.613	931531
540418	7	Test	2012-06-26 23:27:33.547	980561
541226	7	Test	2012-04-17 13:20:31.687	672143
541697	7	Test	2012-06-20 14:50:42.93	575637
541697	7	Test	2012-06-19 16:15:02.153	524824
541697	7	Test	2012-06-19 18:47:58.033	283208
541697	7	Test	2012-06-19 16:14:18.023	405662
541697	7	Test	2012-06-19 16:15:20.543	576297
541697	7	Test	2012-06-19 16:15:18.02	759357
541697	7	Test	2012-06-19 16:14:52.62	169901
541697	7	Test	2012-06-19 18:53:57.063	650587
546178	7	Test	2012-06-19 10:37:34.05	1014295
546178	7	Test	2012-06-18 07:50:39.443	430351
546178	7	Test	2012-06-05 13:38:31.043	398820
546178	7	Test	2012-06-05 14:29:51.087	136201
546178	7	Test	2012-06-19 10:36:54.607	203452
546178	7	Test	2012-06-19 10:35:54.237	1007361
546178	7	Test	2012-06-19 10:38:20.85	225214
546178	7	Test	2012-06-19 10:27:33.577	99375
547530	7	Test	2012-06-22 18:41:25.91	212178
547530	7	Test	2012-06-25 14:11:26.093	403747
547530	7	Test	2012-06-22 18:33:33.463	768428
547530	7	Test	2012-06-25 17:24:21.343	908411
549132	7	Test	2012-06-11 19:21:54.997	373444
549132	7	Test	2012-06-18 11:25:06.353	862611
549132	7	Test	2012-06-11 15:37:44.853	521808
549132	7	Test	2012-06-18 11:24:10.833	37252
549132	7	Test	2012-06-06 18:13:02.287	866164
550591	7	Test	2012-06-05 14:32:33.733	152343
551746	7	Test	2012-06-26 12:41:39.407	995665
551746	7	Test	2012-06-18 15:20:56.997	1069265
551746	7	Test	2012-06-18 11:54:53.493	253930
559977	7	Test	2012-06-20 10:14:53.413	962647
559977	7	Test	2012-06-26 08:01:37.393	528539
559977	7	Test	2012-06-24 19:28:57.43	211262
559977	7	Test	2012-06-24 19:16:48.04	684062
559977	7	Test	2012-06-10 10:52:51.01	222053
559977	7	Test	2012-06-24 19:15:43.223	912527
559977	7	Test	2012-04-20 13:54:26.253	616940
559977	7	Test	2012-04-21 12:57:51.587	172259
560967	7	Test	2012-06-22 02:04:58.42	310091
560967	7	Test	2012-06-26 11:37:31.703	899589
560967	7	Test	2012-06-21 10:58:26.567	573717
561092	7	Test	2012-06-24 05:41:24.653	707416
563079	7	Test	2012-06-12 13:58:52.067	967286
563139	7	Test	2012-06-13 19:21:09.037	1037220
563139	7	Test	2012-06-13 19:23:10.743	757856
563139	7	Test	2012-06-13 19:23:09.313	316382
563139	7	Test	2012-04-06 14:23:35.267	570130
566043	7	Test	2012-06-20 20:55:44.677	517745
566043	7	Test	2012-06-20 20:54:56.467	296515
566043	7	Test	2012-06-20 21:04:33.803	1012920
566043	7	Test	2012-06-20 21:09:22.51	50700
566043	7	Test	2012-06-20 21:10:37.927	243980
566043	7	Test	2012-06-20 21:10:23.867	700284
566043	7	Test	2012-06-21 14:04:55.087	570901
566043	7	Test	2012-06-20 20:55:58.46	283208
566043	7	Test	2012-06-26 11:29:41.593	299731
566043	7	Test	2012-06-20 20:39:19.407	103891
566043	7	Test	2012-06-20 21:10:12.093	405662
566043	7	Test	2012-06-21 12:13:51.797	88394
566043	7	Test	2012-06-20 20:57:26.317	169901
568852	7	Test	2012-06-21 17:43:51.627	674546
568852	7	Test	2012-06-21 17:31:38.1	212181
569453	7	Test	2012-06-26 15:53:19.563	911383
569575	7	Test	2012-06-26 01:42:41.927	765776
569575	7	Test	2012-06-26 02:09:21.207	439748
569575	7	Test	2012-06-26 02:11:48.017	171975
570258	7	Test	2012-06-20 09:49:55.813	244774
570258	7	Test	2012-06-20 12:09:59.48	1114197
570766	7	Test	2012-06-19 10:32:55.6	954493
570766	7	Test	2012-06-19 10:32:39.46	254507
570766	7	Test	2012-06-11 12:48:09.633	253149
570766	7	Test	2012-06-19 10:33:13.483	493631
570766	7	Test	2012-06-11 12:48:49.873	911348
570766	7	Test	2012-06-07 11:06:53.023	601287
570766	7	Test	2012-06-11 12:49:06.81	50401
570766	7	Test	2012-06-19 10:32:39.677	807804
570766	7	Test	2012-06-19 10:32:15.333	761924
570766	7	Test	2012-06-19 10:31:03.19	177122
570766	7	Test	2012-06-07 11:04:56.273	22911
570766	7	Test	2012-06-07 11:06:54.29	947373
574035	7	Test	2012-06-22 15:23:38.56	695892
574035	7	Test	2012-06-22 15:23:33.24	380511
575071	7	Test	2012-05-15 13:50:44.967	449044
575071	7	Test	2012-05-16 16:31:36.693	764119
579820	7	Test	2012-06-24 20:23:16.093	946481
579820	7	Test	2012-06-24 20:23:41.29	943430
579820	7	Test	2012-06-23 12:44:45.303	807989
579820	7	Test	2012-06-23 12:56:42.3	245248
582692	7	Test	2012-06-22 13:38:02.667	517225
582692	7	Test	2012-06-22 11:23:59.377	544914
582692	7	Test	2012-06-22 13:07:53.12	684720
582692	7	Test	2012-06-22 13:08:02.717	357741
582692	7	Test	2012-06-25 11:21:19.073	212904
582692	7	Test	2012-06-22 11:23:56.513	466280
582692	7	Test	2012-06-22 13:07:54.7	214329
582692	7	Test	2012-06-22 11:03:26.3	801414
582692	7	Test	2012-06-22 13:38:32.863	459560
582692	7	Test	2012-06-22 13:07:51.333	840764
582692	7	Test	2012-06-22 13:39:24.483	1100342
582692	7	Test	2012-06-22 11:05:27.727	300433
582692	7	Test	2012-06-25 11:21:58.443	710213
582692	7	Test	2012-06-22 13:39:01.733	741684
582692	7	Test	2012-06-22 13:33:55.157	1048409
582692	7	Test	2012-06-22 13:39:04.59	839482
582692	7	Test	2012-06-25 12:02:15.873	300443
582692	7	Test	2012-06-22 11:03:35.497	587521
589190	7	Test	2012-04-22 13:46:15.023	16124
589190	7	Test	2012-04-22 13:44:12.507	969946
589190	7	Test	2012-04-08 00:11:07.34	534082
591029	7	Test	2012-06-08 00:01:42.667	925275
591029	7	Test	2012-06-12 21:36:01.257	865797
591029	7	Test	2012-06-07 23:58:59.36	477903
592278	7	Test	2012-06-20 14:55:17.007	579916
592278	7	Test	2012-06-20 14:52:33.16	564534
592278	7	Test	2012-06-20 14:52:50.74	152866
592278	7	Test	2012-06-20 14:53:29.517	850290
592278	7	Test	2012-06-20 14:52:34.467	378227
592278	7	Test	2012-06-20 14:50:45.56	328223
592278	7	Test	2012-06-20 14:51:07.887	639409
592278	7	Test	2012-06-20 14:53:25.813	834195
592278	7	Test	2012-06-20 14:54:42.25	52865
592278	7	Test	2012-06-20 14:53:26.13	200587
592278	7	Test	2012-06-20 14:52:53.457	457839
592278	7	Test	2012-06-20 14:52:37.677	1093118
592278	7	Test	2012-06-20 14:53:04.12	663668
594921	7	Test	2012-06-07 19:58:25.593	1047065
594921	7	Test	2012-06-18 11:28:34.1	943771
594921	7	Test	2012-06-07 13:08:41.517	1076104
594921	7	Test	2012-06-12 17:25:04.94	1003779
594921	7	Test	2012-06-18 10:30:57.28	448078
594921	7	Test	2012-05-16 17:51:37.657	362546
594921	7	Test	2012-05-17 15:18:04.507	174478
594921	7	Test	2012-05-18 13:22:37.957	692438
600119	7	Test	2012-06-06 12:22:26.27	554469
603124	7	Test	2012-06-26 14:56:29.78	972859
603124	7	Test	2012-06-25 23:32:59.98	142152
603124	7	Test	2012-06-22 17:13:05.38	952622
606352	7	Test	2012-06-24 11:08:04.18	34592
606352	7	Test	2012-06-24 11:07:32.013	269479
606352	7	Test	2012-06-24 11:15:41.893	802205
607149	7	Test	2012-06-11 00:57:04.513	225132
607149	7	Test	2012-06-20 17:06:10.987	300712
608482	7	Test	2012-06-21 20:13:02.823	39350
610338	7	Test	2012-06-24 21:28:04.93	266584
610338	7	Test	2012-06-24 21:19:02.487	488919
610338	7	Test	2012-06-24 20:57:54.423	662086
610338	7	Test	2012-06-23 15:17:30.59	485285
621879	7	Test	2012-06-24 15:26:58.18	1076104
621879	7	Test	2012-06-26 15:15:57.93	223963
621879	7	Test	2012-06-26 15:17:07.153	456513
621879	7	Test	2012-06-26 15:13:23.11	372860
621879	7	Test	2012-06-24 15:23:33.307	1046773
621879	7	Test	2012-06-24 15:23:08.57	212988
621879	7	Test	2012-06-24 15:23:36.103	794966
621879	7	Test	2012-06-26 15:16:00.627	1042836
624358	7	Test	2012-06-21 16:26:18.94	212988
630895	7	Test	2012-06-26 00:24:10.087	27006
630895	7	Test	2012-06-26 00:25:03.047	192035
630895	7	Test	2012-06-26 00:27:39.303	1037220
630895	7	Test	2012-06-13 22:29:55.913	333405
630895	7	Test	2012-06-13 22:28:38.013	836949
630895	7	Test	2012-06-26 00:29:02.587	181096
630895	7	Test	2012-06-26 00:22:25.053	273096
630895	7	Test	2012-06-13 22:39:32.863	133629
630895	7	Test	2012-06-26 00:29:57.123	332204
630895	7	Test	2012-06-26 00:26:07.42	158152
630895	7	Test	2012-06-26 00:53:02.607	974465
630895	7	Test	2012-06-26 00:25:01.327	659188
630895	7	Test	2012-06-26 00:24:21.627	580428
635198	7	Test	2012-04-21 18:11:10.767	33910
636131	7	Test	2012-06-08 16:40:43.47	674546
636131	7	Test	2012-06-08 16:39:37.163	1046487
636131	7	Test	2012-06-08 16:36:39.33	213201
636131	7	Test	2012-06-08 16:39:52.66	410648
636131	7	Test	2012-06-08 16:37:29.423	95840
636131	7	Test	2012-06-08 16:38:08.133	930024
636131	7	Test	2012-06-08 16:37:50.733	374583
636131	7	Test	2012-06-08 16:43:11.277	212960
636131	7	Test	2012-06-18 18:46:35.89	194860
636131	7	Test	2012-06-08 16:42:26.797	410646
636131	7	Test	2012-06-08 16:41:02.68	1053892
637980	7	Test	2012-06-25 00:29:30.627	960579
639869	7	Test	2012-04-29 12:05:37.043	576246
640656	7	Test	2012-06-26 13:08:44.743	607178
640656	7	Test	2012-06-26 12:15:02.1	279252
640656	7	Test	2012-06-26 12:15:06.827	147732
640656	7	Test	2012-06-26 13:09:41.83	164165
640656	7	Test	2012-06-26 13:10:02.517	11157
640656	7	Test	2012-06-26 13:11:04.15	979213
640656	7	Test	2012-06-26 12:14:55.68	1089511
640656	7	Test	2012-06-26 13:09:37.823	384431
640656	7	Test	2012-06-26 13:08:33.55	1029851
640656	7	Test	2012-06-26 13:09:41.717	143108
642779	7	Test	2012-06-22 11:37:49.74	1008679
642779	7	Test	2012-06-22 11:38:34.53	1046773
642779	7	Test	2012-06-22 11:38:14.253	475368
642779	7	Test	2012-06-19 07:44:26.337	899777
642779	7	Test	2012-06-22 11:37:49.34	642813
642779	7	Test	2012-06-22 11:40:20.84	90246
642779	7	Test	2012-06-22 11:39:12.873	960135
642779	7	Test	2012-06-19 07:14:53.807	819544
643147	7	Test	2012-06-12 15:28:08.16	1017180
643147	7	Test	2012-06-12 15:35:53.42	469802
643242	7	Test	2012-06-13 16:51:53.777	572055
643959	7	Test	2012-06-26 12:34:12.39	81236
643959	7	Test	2012-06-26 12:31:34.147	461313
643959	7	Test	2012-06-26 12:31:44.047	140151
646878	7	Test	2012-06-05 04:37:32.717	626764
646878	7	Test	2012-06-05 04:38:25.307	517092
646878	7	Test	2012-06-05 04:21:48.697	600753
646878	7	Test	2012-06-05 04:36:43.647	284766
646878	7	Test	2012-06-19 04:11:48.39	900496
646878	7	Test	2012-06-19 04:14:12.527	282489
646878	7	Test	2012-06-19 04:14:01.44	600748
646878	7	Test	2012-06-05 04:22:17.353	73314
646878	7	Test	2012-06-05 04:34:54.663	822057
646878	7	Test	2012-06-05 04:22:11.13	516534
646878	7	Test	2012-06-05 04:33:46.343	61930
646878	7	Test	2012-06-05 04:19:14.933	844870
646878	7	Test	2012-06-19 04:13:25.727	956433
646878	7	Test	2012-06-19 04:14:06.737	285686
646878	7	Test	2012-05-10 10:51:42.413	362186
646878	7	Test	2012-05-10 10:51:42.097	178188
646878	7	Test	2012-05-10 10:51:42.78	945569
647904	7	Test	2012-06-05 12:50:07.993	856809
649576	7	Test	2012-06-24 11:32:06.94	600451
649576	7	Test	2012-06-24 11:32:17.767	252077
